,course_name,skill_label
29547,Staatlicher Berufsabschluss als Sozialassistent/in (Landesrecht),Deutsch
29548,Staatlicher Berufsabschluss als Sozialassistent/in (Landesrecht),Englisch
29549,Staatlicher Berufsabschluss als Sozialassistent/in (Landesrecht),Mathematik
29550,Staatlicher Berufsabschluss als Sozialassistent/in (Landesrecht),Biologie
29551,Berufsfachschule Soziale Berufe: Sozialassistent/in,Deutsch
29552,Berufsfachschule Soziale Berufe: Sozialassistent/in,Englisch
29553,Berufsfachschule Soziale Berufe: Sozialassistent/in,Mathematik
29554,Berufsfachschule Soziale Berufe: Sozialassistent/in,Biologie
29555,Berufsfachschule Soziale Berufe: Sozialassistent/in,andere führen
29556,Berufsfachschule Soziale Berufe: Sozialassistent/in,öffentliches Recht
29557,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Deutsch
29558,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Kommunikation
29559,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Englisch
29560,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Biologie
29561,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),planen
29562,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Dritte evaluieren
29563,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Waren sichern
29564,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Rehabilitation
29565,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),berufliche Rehabilitation
29566,Fachschule  Sozialwesen  Beruf: Heilerziehungspfleger/in (Vollzeit),Mathematik
29567,Fachschule Sozialwesen Beruf: Erzieher/in (tätigkeitsbegleitend),Deutsch
29568,Fachschule Sozialwesen Beruf: Erzieher/in (tätigkeitsbegleitend),Kommunikation
29569,Fachschule Sozialwesen Beruf: Erzieher/in (tätigkeitsbegleitend),Englisch
29570,Fachschule Sozialwesen Beruf: Erzieher/in (tätigkeitsbegleitend),Biologie
29571,Fachschule Sozialwesen Beruf: Erzieher/in (tätigkeitsbegleitend),Erste Hilfe
29572,Fachschule Sozialwesen Beruf: Erzieher/in (Vollzeit),Deutsch
29573,Fachschule Sozialwesen Beruf: Erzieher/in (Vollzeit),Kommunikation
29574,Fachschule Sozialwesen Beruf: Erzieher/in (Vollzeit),Englisch
29575,Fachschule Sozialwesen Beruf: Erzieher/in (Vollzeit),Biologie
29576,Fachschule Sozialwesen Beruf: Erzieher/in (Vollzeit),Erste Hilfe
29577,Fachschule Sozialwesen Beruf: Erzieher/in (Vollzeit),Mathematik
29578,Fachschule Sozialwesen Beruf: Heilpädagoge/in (berufsbegleitend),planen
29579,Fachschule Sozialwesen Beruf: Heilpädagoge/in (berufsbegleitend),andere beraten
29580,Ausbildung zum Feuerwehrmann/-frau,Waren sichern
29581,Ausbildung zum/zur betrieblichen Ersthelfer/in,Erste Hilfe
29582,Ausbildung zum/zur betrieblichen Ersthelfer/in,Erste Hilfe leisten
29583,Erste-Hilfe-Training,Erste Hilfe
29584,Erste-Hilfe-Training,Erste Hilfe leisten
29585,Fortbildung zu Nachhaltigkeit und Umweltschutz,Englisch
29586,Fortbildung zu Nachhaltigkeit und Umweltschutz,Politik
29587,Fortbildung zu Nachhaltigkeit und Umweltschutz,R
29588,Fortbildung zu Nachhaltigkeit und Umweltschutz,Ernährung
29589,Prüfungsvorbereitung Feuerwehr,Waren sichern
29590,Prüfungsvorbereitung Heilpraktiker,Datenbank
29591,Prüfungsvorbereitung Heilpraktiker Psychotherapie,Datenbank
29592,"Prüfungsvorbereitung Industriemeister IHK (Basisqualifikation, Metall- und Elektrotechnik)",Elektrotechnik
29593,"Prüfungsvorbereitung Industriemeister IHK (Basisqualifikation, Metall- und Elektrotechnik)",Kommunikation
29594,Prüfungsvorbereitung Wirtschaftsfachwirt IHK (WFW),Logistik
29595,Sicheres Arbeiten - Arbeitsschutz und Erste Hilfe im Betrieb,Erste Hilfe
29596,Sicheres Arbeiten - Arbeitsschutz und Erste Hilfe im Betrieb,organisatorische Maßnahmen
29597,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Psychologie
29598,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Kommunikation
29599,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Reflexion
29600,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Pädagogik
29601,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Medizin
29602,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Pharmakologie
29603,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Dritte evaluieren
29604,Bachelorstudiengang Psychologie (B.Sc.) - Studienbeginn jeweils zum Sommer- und Wintersemester,Philosophie
29605,Brandenburger Modellstudiengang Medizin (BMM) - Studienbeginn jeweils zum Sommer- und Wintersemester,Medizin
29606,Masterstudiengang Klinische Psychologie und Psychotherapie (M.Sc.)  - Studienbeginn jeweils zum Sommer- und Wintersemester,Psychologie
29607,Masterstudiengang Klinische Psychologie und Psychotherapie (M.Sc.)  - Studienbeginn jeweils zum Sommer- und Wintersemester,Medizin
29608,Masterstudiengang Klinische Psychologie und Psychotherapie (M.Sc.)  - Studienbeginn jeweils zum Sommer- und Wintersemester,Psychoanalyse
29609,Masterstudiengang Klinische Psychologie und Psychotherapie (M.Sc.)  - Studienbeginn jeweils zum Sommer- und Wintersemester,Verhaltenstherapie
29610,Masterstudiengang Klinische Psychologie und Psychotherapie (M.Sc.)  - Studienbeginn jeweils zum Sommer- und Wintersemester,andere vertreten
29611,Kooperation in digitalen Zeiten - wie die Digitalisierung die Kooperation nach innen und außen verändert,auf Details achten
29612,Positive Leadership - stärkenorientierte Führung (Online-Training),Psychologie
29613,Positive Leadership - stärkenorientierte Führung (Online-Training),andere führen
29614,Positive Leadership - stärkenorientierte Führung (Online-Training),planen
29615,Fortbildung Betriebsbeauftragter für Immissionsschutz (Immissionsschutzbeauftragter) nach § 9 i.V.m. § 7 der 5. BImSchV ,Deutsch
29616,Fortbildung nach § 63 AwSV für betrieblich verantwortliche Personen im Fachbetrieb nach AwSV / WHG,organisatorische Maßnahmen
29617,Fortbildung nach § 63 AwSV für betrieblich verantwortliche Personen im Fachbetrieb nach AwSV / WHG,persönliche Schutzausrüstung
29618,Fortbildung nach § 63 AwSV für betrieblich verantwortliche Personen im Fachbetrieb nach AwSV / WHG,Schutzausrüstung
29619,Grundlehrgang (Erwerb der Sachkunde) nach TRGS 520,persönliche Schutzausrüstung
29620,Grundlehrgang (Erwerb der Sachkunde) nach TRGS 520,Schutzausrüstung
29621,Grundlehrgang Betriebsbeauftragter für Abfall (Abfallbeauftragter) nach § 9 Abs. 1 AbfBeauftrV sowie im Sinne der §§ 59 und 60 KrWG,Umweltrecht
29622,Grundlehrgang Betriebsbeauftragter für Abfall (Abfallbeauftragter) nach § 9 Abs. 1 AbfBeauftrV sowie im Sinne der §§ 59 und 60 KrWG,Kreislaufwirtschaft
29623,Grundlehrgang Betriebsbeauftragter für Immissionsschutz (Immissionsschutzbeauftragter) nach § 7 Nr. 2 der 5. BImSchV,Umweltrecht
29624,Sachkundelehrgang (Erstschulung) nach TRGS 519 Nr. 2.7 Anlage 4 C (&#8222;kleiner Asbestschein&#8220;),organisatorische Maßnahmen
29625,Sachkundelehrgang (Erstschulung) nach TRGS 519 Nr. 2.7 Anlage 4 C (&#8222;kleiner Asbestschein&#8220;),persönliche Schutzausrüstung
29626,Sachkundelehrgang (Erstschulung) nach TRGS 519 Nr. 2.7 Anlage 4 C (&#8222;kleiner Asbestschein&#8220;),Schutzausrüstung
29627,Update Arbeitsschutz 2021 / Fortbildung für Sicherheitsbeauftragte,Schutzausrüstung
29628,Bachelor-Studiengang Evangelische Theologie,Theologie
29629,Bachelor-Studiengang Evangelische Theologie,Griechisch
29630,Bachelor-Studiengang Evangelische Theologie,Hebräisch
29631,Bachelor-Studiengang Evangelische Theologie,Journalismus
29632,Bachelor-Studiengang Evangelische Theologie,Erwachsenenbildung
29633,Master-Studiengang Evangelische Theologie,Theologie
29634,"""Nächstes Jahr wird alles besser"" - Selbstfürsorge für den beruflichen Alltag",Energie
29635,"""Nächstes Jahr wird alles besser"" - Selbstfürsorge für den beruflichen Alltag",Kommunikation
29636,Antirassismustraining (Grundlagentraining): Selbsterkundungen für mehr Gleichberechtigung,Deutsch
29637,Antirassismustraining (Grundlagentraining): Selbsterkundungen für mehr Gleichberechtigung,Literatur
29638,Bronzegießen im Sand - Von der Idee bis zum Guss! - Erstellen einer eigenen Kleinplastik,Gestaltungsprozess
29639,Einfach sprechen! Basic English conversation course (Niveau A2-B1),Englisch
29640,Einfach sprechen! Basic English conversation course (Niveau A2-B1),Englisch sprechen
29641,Einfach sprechen! Basic English conversation course (Niveau A2-B1),Deutsch
29642,"Frauenbewegung Krakau: Diven, Suffragetten, Powerfrauen - Geschichte und Gegenwart Krakaus aus der Frauenperspektive (in Kraków)",Polnisch
29643,"Frauenbewegung Krakau: Diven, Suffragetten, Powerfrauen - Geschichte und Gegenwart Krakaus aus der Frauenperspektive (in Kraków)",Prägen
29644,"Frauenbewegung Krakau: Diven, Suffragetten, Powerfrauen - Geschichte und Gegenwart Krakaus aus der Frauenperspektive (in Kraków)",Reflexion
29645,"Frauenbewegung Krakau: Diven, Suffragetten, Powerfrauen - Geschichte und Gegenwart Krakaus aus der Frauenperspektive (in Kraków)",Läutern
29646,Gestärkt in den beruflichen Alltag - Mit Improvisationstheater kreativ und präsent handeln,Kommunikation
29647,Grobe Schnitzer erlaubt - Bildhauen mit Holz,öffentliches Recht
29648,Intensivkurs Polnisch / Grenzen und Regionen seit 1945 - polnische Identitäten im Wandel. Niveau A2 (leichte Mittelstufe),Polnisch
29649,Intensivkurs Polnisch / Grenzen und Regionen seit 1945 - polnische Identitäten im Wandel. Niveau A2 (leichte Mittelstufe),Marken
29650,Intensivkurs Polnisch / Grenzen und Regionen seit 1945 - polnische Identitäten im Wandel. Niveau A2 (leichte Mittelstufe),Deutsch
29651,Intensivkurs Polnisch / Grenzen und Regionen seit 1945 - polnische Identitäten im Wandel. Niveau B1 (schwere Mittelstufe),Polnisch
29652,Intensivkurs Polnisch / Grenzen und Regionen seit 1945 - polnische Identitäten im Wandel. Niveau B1 (schwere Mittelstufe),Marken
29653,Intensivkurs Polnisch / Grenzen und Regionen seit 1945 - polnische Identitäten im Wandel. Niveau B1 (schwere Mittelstufe),Deutsch
29654,"Jetzt rede ich! Atem, Stimme, Sprache, Präsenz",Arabisch
29655,"Jetzt rede ich! Atem, Stimme, Sprache, Präsenz",Rhetorik
29656,Kreativ und effektiv visualisieren - mit Sketchnotes durch den beruflichen Alltag,aufmerksam zuhören
29657,"Polnisch-Intensivkurs für Anfänger*innen mit Vorkenntnissen: Grundlagen festigen, den nächsten Schritt machen.",singen
29658,Radreise: Aufstand und Rebellion in Thüringen/Sachsen-Anhalt - Thomas Müntzer und der Bauernkrieg,Theologie
29659,Radreise: Aufstand und Rebellion in Thüringen/Sachsen-Anhalt - Thomas Müntzer und der Bauernkrieg,Politik
29660,"Auge um Auge, Zahn um Zahn - Der Weg zur wertschätzenden Kommunikation",Kommunikation
29661,Von der Puppe zum Schmetterling - Anti-Stress-Tagesworkshop,Läutern
29662,Wozu das alles? Wie ich mich selbst motivieren kann,andere motivieren
29663,Bewerbungscoaching,Arbeitsmarkt
29664,Bewerbungscoaching,Persönlichkeitsentwicklung
29665,Change Manager/in,Personalmanagement
29666,Change Manager/in,planen
29667,Change Manager/in,Kommunikation
29668,Debitoren- & Kreditorenbuchhaltung - Grundlagen,Arbeitsmarkt
29669,Debitoren- & Kreditorenbuchhaltung - Grundlagen,Steuerrecht
29670,Digitalisierungsmanager/in,Buchführung
29671,Digitalisierungsmanager/in,planen
29672,Führungskräftetraining,Arbeitsmarkt
29673,Führungskräftetraining,andere führen
29674,Geprüfte/r Bilanzbuchhalter/in IHK - Bachelor Professional in Bilanzbuchhaltung (m/w/d),R
29675,Geprüfte/r Bilanzbuchhalter/in IHK - Bachelor Professional in Bilanzbuchhaltung (m/w/d),Arbeitsmarkt
29676,Geprüfte/r Change-Manager/in,R
29677,Geprüfte/r Change-Manager/in,Prägen
29678,Geprüfte/r Finance & Investment-Manager/in,R
29679,Geprüfte/r Finance & Investment-Manager/in,Prägen
29680,Geprüfte/r Finance & Investment-Manager/in,Kommunikation
29681,Geprüfte/r Finance & Investment-Manager/in,Algorithmen
29682,Geprüfte/r Finanzbuchhalter/in,R
29683,Geprüfte/r Finanzbuchhalter/in,Arbeitsmarkt
29684,Geprüfte/r Finanzbuchhalter/in,R
29685,Geprüfte/r Finanzbuchhalter/in,Arbeitsmarkt
29686,Geprüfte/r Human-Resources-Manager/in,R
29687,Geprüfte/r Kommunikationsmanager/in,R
29688,Geprüfte/r Kommunikationsmanager/in,Kommunikation
29689,Geprüfte/r Kommunikationsmanager/in,sich selbst darstellen
29690,Geprüfte/r Kommunikationsmanager/in,Persönlichkeitsentwicklung
29691,Geprüfte/r Marketing-Manager/in,R
29692,Geprüfte/r Marketing-Manager/in,Produktlebenszyklus
29693,Geprüfte/r Qualitätsmanager/in,R
29694,Geprüfte/r Start-Up-Manager/in,R
29695,Geprüfte/r Strategie-Manager/in,R
29696,Geprüfte/r Strategie-Manager/in,strategische Planung
29697,Geprüfte/r Strategie-Manager/in,sich selbst darstellen
29698,Geprüfte/r Wirtschaftsinformatiker/in,R
29699,Geprüfte/r Wirtschaftsjurist/in,R
29700,Geprüfte/r Wirtschaftsjurist/in,Rechtswissenschaft
29701,Geprüfter Business Controller,Wirtschaftsrecht
29702,Geprüfter Business Controller,R
29703,Geprüfter Business Controller,Jahresabschluss
29704,ITIL Foundation - Edition 2011,Arbeitsmarkt
29705,Office Manager/in,Rhetorik
29706,Office Manager/in,Kommunikation
29707,Office Manager/in,andere führen
29708,Online Marketing Management,Suchmaschinen
29709,PRINCE 2 Agile Spezialist/in ,CSS
29710,PRINCE 2 Agile Spezialist/in ,R
29711,PRINCE 2 Agile Spezialist/in ,Marken
29712,PRINCE 2 Agile Spezialist/in ,Kommunikation
29713,PRINCE 2 Agile Spezialist/in ,Durchsetzungsvermögen
29714,PRINCE 2 Foundation,Deutsch
29715,PRINCE 2 Spezialist/in (Foundation & Practitioner),Deutsch
29716,PRINCE 2 Spezialist/in (Foundation & Practitioner),Kommunikation
29717,PRINCE 2 Spezialist/in (Foundation & Practitioner),Durchsetzungsvermögen
29718,Projektmanagement Spezialist/in,Arbeitsmarkt
29719,Projektmanagement Spezialist/in,Deutsch
29720,Projektmanagement Spezialist/in,Kommunikation
29721,Projektmanagement Spezialist/in,Durchsetzungsvermögen
29722,Projektmanagement Spezialist/in,Marken
29723,Scrum - agiles Projektmanagement,agiles Projektmanagement
29724,Six Sigma Black Belt,Erste Hilfe
29725,Six Sigma Black Belt,Kommunikation
29726,Six Sigma Black Belt,Durchsetzungsvermögen
29727,Vertriebsspezialist/in,Körpersprache
29728,Ausbildungseignung - AEVO (Onlinekurs),Entscheidungen treffen
29729,Workshop zum Verstehen der eigenen Unternehmenskultur,Beratung
29730,BPMN - Modellierung von Geschäftsprozessen,Kommunikation
29731,CAPM® Kompakt-Training Projektmanagement PMI®  Zertifizierungsvorbereitung,Erste Hilfe
29732,Weiterbildung zum Lokführer (Triebfahrzeugführer) Klasse B,andere führen
29733,Social Media für Betriebe,Kommunikation
29734,Social Media für Betriebe,auf Details achten
29735,Gästeführungen attraktiv gestalten,andere führen
29736,400 Std. Pflegebasiskurs inkl. Betreuung,Erste Hilfe
29737,"Auffrischungskurs Betreuungskraft gem. §§ 43b,53b SGBXI",Erste Hilfe
29738,"Auffrischungskurs Betreuungskraft gem. §§ 43b,53b SGBXI",Kommunikation
29739,Betreuungsassistent/in,Kommunikation
29740,Betreuungsassistent/in,Erste Hilfe
29741,Betreuungsassistent/in,tiergestützte Therapie
29742,Erzieherhelfer / Kinderpflegehelfer,Kommunikation
29743,Erzieherhelfer / Kinderpflegehelfer,Soziologie
29744,Erzieherhelfer / Kinderpflegehelfer,Entwicklungspsychologie
29745,Erzieherhelfer / Kinderpflegehelfer,Verhaltensauffälligkeiten
29746,Fachkraft Büroorganisation /- kommunikation / Verwaltung / Personal,Arbeitsrecht
29747,Fachkraft Büroorganisation /- kommunikation / Verwaltung / Personal,Kommunikation
29748,Fachkraft Büroorganisation /- kommunikation / Verwaltung / Personal,Personalwesen
29749,Gerontopsychiatrische Zusatzqualifikation (m/w/d),Ethik
29750,Gerontopsychiatrische Zusatzqualifikation (m/w/d),Psychologie
29751,Gerontopsychiatrische Zusatzqualifikation (m/w/d),Kommunikation
29752,"Lager-Logistikassistent opt. FS Kl. B, C1 und Gabelstaplerausbildung",Logistik
29753,Pflegebasiskurs in Teilzeit,andere führen
29754,Pflegebasiskurs in Teilzeit,Erste Hilfe
29755,Pflegebasiskurs in Teilzeit,Arbeitsmarkt
29756,Sicherheitsfachkraft mit Sachkundeprüfung nach § 34 a GewO,Gewerberecht
29757,Sicherheitsfachkraft mit Sachkundeprüfung nach § 34 a GewO,Verfahrensrecht
29758,(Digitale) Entwicklung und Fertigung von Produkten,Sicherheitstechnik
29759,(Digitale) Entwicklung und Fertigung von Produkten,Erste Hilfe
29760,(Digitale) Entwicklung und Fertigung von Produkten,planen
29761,(Digitale) Entwicklung und Fertigung von Produkten,andere vertreten
29762,(Digitale) Entwicklung und Fertigung von Produkten,Fertigungsverfahren
29763,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 1: Grundzüge Additiver Fertigung,Fertigungsverfahren
29764,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 1: Grundzüge Additiver Fertigung,Energie
29765,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 2: Bewertung der Verfahren Additiver Fertigung,Fertigungsverfahren
29766,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 2: Bewertung der Verfahren Additiver Fertigung,Energie
29767,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 3: Anforderungen an Qualifikation und Kompetenz,Fertigungsverfahren
29768,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 3: Anforderungen an Qualifikation und Kompetenz,Energie
29769,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 4: Akzeptanz des Fertigungsverfahrens,Fertigungsverfahren
29770,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 4: Akzeptanz des Fertigungsverfahrens,Gestaltungsprinzipien
29771,Abläufe und Prozesse in der digitalen Werkstatt - Überblick Verfahren Additiver Fertigung - Modul 4: Akzeptanz des Fertigungsverfahrens,Energie
29772,Berufs- und Studienorientierung,Energie
29773,CNC-Simulation Fräsen - Modul 1: Einführung Simulationssoftware,Energie
29774,CNC-Simulation Fräsen - Modul 2: Programmieroberfläche,Energie
29775,CNC-Simulation Fräsen - Modul 3: Simulationsfunktionen,Energie
29776,CNC-Simulation Fräsen - Modul 4: Prüfungssimulation,Energie
29777,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 1: Grundgedanken im Datenschutz,Datenschutz
29778,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 1: Grundgedanken im Datenschutz,DSGVO
29779,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 1: Grundgedanken im Datenschutz,Energie
29780,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 2: Daten rechtssicher verarbeiten,Datenschutz
29781,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 2: Daten rechtssicher verarbeiten,DSGVO
29782,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 2: Daten rechtssicher verarbeiten,Energie
29783,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 3: Gestaltung effektiven Datenschutzes im Betrieb,Datenschutz
29784,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 3: Gestaltung effektiven Datenschutzes im Betrieb,DSGVO
29785,Datenschutz im Umgang digitaler Technik im Betrieb - Modul 3: Gestaltung effektiven Datenschutzes im Betrieb,Energie
