,course_name,skill_label
38677,Englisch Grundkurs A1,EFL-Alphabetisierungskurs unterrichten
38678,Englisch Grundkurs A1,Englisch als Fremdsprache unterrichten
38679,Englisch Grundkurs A1,gesprochenes Englisch verstehen
38680,Englisch Grundkurs A1,Englisch sprechen
38681,Englisch Grundkurs A1,gesprochene Sprache konsekutiv dolmetschen
38682,Englisch Grundkurs A1,Englisch
38683,Englisch Grundkurs A1,geschriebenes Englisch verstehen
38684,Englisch Grundkurs A2,beim Dolmetschen den Kontext wahrnehmen
38685,Landschaftsmalerei,Künstlerbedarf zum Zeichnen einsetzen
38686,Linedance,Tänze aufführen
38687,Linedance,Bindeglied zwischen Tanz und Musikstil
38688,Linedance,Tanzbewegungen ausführen
38689,Linedance,Trainingsmusik auswählen
38690,Linedance,Irisch
38691,Yoga (16 Stunden),Yoga
38692,Yoga (16 Stunden),Entspannungstechniken
38693,Yoga (24 Stunden),Yoga
38694,Yoga (24 Stunden),Entspannungstechniken
38695,Einführung in autobiografisches Schreiben - die Schreibwerkstatt,Literaturgeschichte
38696,Einführung in autobiografisches Schreiben - die Schreibwerkstatt,Schreibunterricht geben
38697,Einführung in autobiografisches Schreiben - die Schreibwerkstatt,an Redaktionstreffen teilnehmen
38698,Einführung in autobiografisches Schreiben - die Schreibwerkstatt,Storylines schreiben
38699,Einführung in autobiografisches Schreiben - die Schreibwerkstatt,Originalzeichnungen anfertigen
38700,Englisch - Starter,EFL-Alphabetisierungskurs unterrichten
38701,Englisch - Starter,Englisch sprechen
38702,Englisch - Starter,maritimes Englisch verstehen und sprechen
38703,Englisch A1,EFL-Alphabetisierungskurs unterrichten
38704,Englisch A1,geschriebenes Englisch verstehen
38705,Englisch A1,gesprochenes Englisch verstehen
38706,Englisch A1,Englisch als Fremdsprache unterrichten
38707,Englisch A1 am Abend (auch für Berufstätige geeignet),EFL-Alphabetisierungskurs unterrichten
38708,Englisch A1 am Abend (auch für Berufstätige geeignet),geschriebenes Englisch verstehen
38709,Englisch A1 am Abend (auch für Berufstätige geeignet),Englisch als Fremdsprache unterrichten
38710,Englisch A1 am Abend (auch für Berufstätige geeignet),Erwerb des mündlichen Sprachgebrauchs beaufsichtigen
38711,Englisch A2,EFL-Alphabetisierungskurs unterrichten
38712,Englisch A2,Englisch als Fremdsprache unterrichten
38713,Englisch A2,gesprochenes Englisch verstehen
38714,Englisch A2,Englisch sprechen
38715,Englisch A2,geschriebenes Englisch verstehen
38716,Englisch A2,Lehrmethoden im Sprachunterricht
38717,Englisch A2/B1,EFL-Alphabetisierungskurs unterrichten
38718,Englisch A2/B1,Englisch als Fremdsprache unterrichten
38719,Englisch A2/B1,vorbereitend unterrichten
38720,Englisch B2,EFL-Alphabetisierungskurs unterrichten
38721,Englisch B2,Englisch als Fremdsprache unterrichten
38722,Englisch B2,geschriebenes Englisch verstehen
38723,Englisch B2,Erwerb des mündlichen Sprachgebrauchs beaufsichtigen
38724,Englisch B2,Lehrmethoden anwenden
38725,Englisch B2,Englisch sprechen
38726,Englisch B2,gesprochenes Englisch verstehen
38727,Englisch B2,Lehrmethoden im Sprachunterricht
38728,Englisch B2,Text kulturell anpassen
38729,Englisch B2,Englisch schreiben
38730,Englisch B2/C1 - Conversation,Erwerb des mündlichen Sprachgebrauchs beaufsichtigen
38731,Englisch B2/C1 - Conversation,Englisch als Fremdsprache unterrichten
38732,Englisch B2/C1 - Conversation,Englisch sprechen
38733,Englisch B2/C1 - Conversation,EFL-Alphabetisierungskurs unterrichten
38734,Kunstkurs,das Potenzial von Künstlern zur Wirkung bringen
38735,Kunstkurs,eine künstlerische Produktion repräsentieren
38736,Kunstkurs,Originalgemälde anfertigen
38737,Kunstkurs,Beziehungen in den darstellenden Künsten pflegen
38738,Kunstkurs,an künstlerischen Mediationsaktivitäten teilnehmen
38739,Kunstkurs,Grundlagen der Kunst vermitteln
38740,Kunstkurs,pädagogische Aktivitäten entwickeln
38741,Kunstkurs,einen künstlerischen Ansatz für Ihre Interpretation entwickeln
38742,Kunstkurs,Kunst in therapeutischer Umgebung einsetzen
38743,Kunstkurs,sich an die kreativen Visionen eines Künstlers anpassen
38744,Kunstkurs,Grundlagen des Designs und der angewandten Kunst vermitteln
38745,Kunstkurs,künstlerisches Konzept verdeutlichen
38746,Spanisch A2,gesprochenes Spanisch verstehen
38747,Spanisch A2,Spanisch sprechen
38748,Spanisch A2,Spanisch
38749,Spanisch A2,geschriebenes Spanisch verstehen
38750,Digitale Runde zum Wissensaustausch,Blended Learning anwenden
38751,Digitale Runde zum Wissensaustausch,Netiquette beachten
38752,Digitale Runde zum Wissensaustausch,mithilfe digitaler Technologien teilen
38753,Digitale Runde zum Wissensaustausch,verschiedene Kommunikationskanäle verwenden
38754,Digitale Runde zum Wissensaustausch,mithilfe digitaler Technologien zusammenarbeiten
38755,Digitale Runde zum Wissensaustausch,Peergroup-Methodik
38756,Digitale Runde zum Wissensaustausch,digitales Lehrmaterial entwickeln
38757,Englisch für Anfänger und Wiedereinsteiger (Präsenz und online),EFL-Alphabetisierungskurs unterrichten
38758,Englisch für Reisen und Alltag (online),Erwerb des mündlichen Sprachgebrauchs beaufsichtigen
38759,Englisch für Reisen und Alltag (online),Englisch als Fremdsprache unterrichten
38760,Fit in Englisch A2 (Präsenz und online),EFL-Alphabetisierungskurs unterrichten
38761,Fit in Englisch A2 (Präsenz und online),Englisch als Fremdsprache unterrichten
38762,"Heilgymnastik mit den ""5 Elementen""",Shiatsu
38763,"Heilgymnastik mit den ""5 Elementen""",Tai-Chi
38764,"Heilgymnastik mit den ""5 Elementen""",Shiatsu-Massagen verabreichen
38765,"Heilgymnastik mit den ""5 Elementen""",Akupressur
38766,"Heilgymnastik mit den ""5 Elementen""",Yoga
38767,"Heilgymnastik mit den ""5 Elementen""",orthopädische Physiotherapie
38768,"Heilgymnastik mit den ""5 Elementen""",Biomechanik sportlicher Leistung
38769,"Heilgymnastik mit den ""5 Elementen""",Sport- und Bewegungsmedizin
38770,Kraftfahrerschulung,Fahrpraxis vermitteln
38771,Kraftfahrerschulung,die Höchstgeschwindigkeit überschreitende Fahrzeuge anhalten
38772,Mit allen Sinnen - Ganzheitliches Gedächntistraining,soziales Bewusstsein fördern
38773,Mit allen Sinnen - Ganzheitliches Gedächntistraining,psychische Gesundheit fördern
38774,Mit allen Sinnen - Ganzheitliches Gedächntistraining,positive Einstellung von Nutzern/Nutzerinnen der sozialen Dienste fördern
38775,Mit allen Sinnen - Ganzheitliches Gedächntistraining,Optimismus von Kindern und Jugendlichen fördern
38776,Mit allen Sinnen - Ganzheitliches Gedächntistraining,helfende Beziehung zu Nutzern/Nutzerinnen der sozialen Dienste aufbauen
38777,Präventionskurs Qi Gong,Yoga
38778,Präventionskurs Qi Gong,Entspannungstechniken
38779,Schlaf gut! Wege zum gesunden Schlaf,Schnarchprobleme behandeln
38780,"Was bedeutet ""Natur""? (Vortrag)",Begeisterung für die Natur wecken
38781,"Was bedeutet ""Natur""? (Vortrag)",Metaphysik
38782,"Was bedeutet ""Natur""? (Vortrag)",forensische Anthropologie
38783,"Was bedeutet ""Natur""? (Vortrag)",Philosophie der Montessori-Pädagogik
38784,"Was bedeutet ""Natur""? (Vortrag)",Erhaltung natürlicher Lebensräume
38785,Basiskurs Smartphone und Tablet (kein iPhone / iPad),Tablettenkennzeichnung anbringen
38786,Die Schule des Qi Gong - Stärkung der Lebenskraft,Kunden und Kundinnen über Handwerke informieren
38787,Die Schule des Qi Gong - Stärkung der Lebenskraft,Entspannungstechniken
38788,Die Schule des Qi Gong - Stärkung der Lebenskraft,Yoga
38789,Die Schule des Qi Gong - Stärkung der Lebenskraft,über Übungen zur Rehabilitation informieren
38790,Die Schule des Qi Gong - Stärkung der Lebenskraft,Kunden schulen
38791,Digitale Bildbearbeitung (Grundkurs),digitale Kunst für die Herstellung einer fotografischen Masterkopie vorbereiten
38792,Digitale Bildbearbeitung (Grundkurs),digitales Lehrmaterial entwickeln
38793,Digitale Bildbearbeitung (Grundkurs),SketchBook Pro
38794,Digitale Bildbearbeitung (Grundkurs),Adobe Photoshop
38795,Digitale Bildbearbeitung (Grundkurs),Capture One
38796,Digitale Bildbearbeitung (Grundkurs),Adobe Photoshop Lightroom
38797,Digitale Bildbearbeitung (Grundkurs),Bildbearbeitung durchführen
38798,Digitale Bildbearbeitung (Grundkurs),digitale Bewegtbilder editieren
38799,Digitale Bildbearbeitung (Grundkurs),digitale Bilder erstellen
38800,Digitale Bildbearbeitung (Grundkurs),Blended Learning anwenden
38801,Digitale Bildbearbeitung (Grundkurs),detaillierte Arbeitszeichnungen für die Innenausstattung vorbereiten
38802,Digitale Bildbearbeitung (Grundkurs),2D-Zeichnung erstellen
38803,Digitale Bildbearbeitung (Grundkurs),digitale Illustrationstechniken einsetzen
38804,Digitale Bildbearbeitung (Grundkurs),GIMP (Bildbearbeitungsprogramm)
38805,Digitale Bildbearbeitung (Grundkurs),Bildbearbeitungsprogramm
38806,Digitale Videobearbeitung (Grundkurs),digitales Lehrmaterial entwickeln
38807,Digitale Videobearbeitung (Grundkurs),unbearbeitetes Filmmaterial digital schneiden
38808,Digitale Videobearbeitung (Grundkurs),digitale Kompetenz vermitteln
38809,Digitale Videobearbeitung (Grundkurs),digitale Bewegtbilder editieren
38810,Digitale Videobearbeitung (Grundkurs),Blended Learning anwenden
38811,Digitale Videobearbeitung (Grundkurs),Content-Entwicklungsprozesse
38812,Digitale Videobearbeitung (Grundkurs),dateibasierter Workflow
38813,Englisch für Anfänger (A1),EFL-Alphabetisierungskurs unterrichten
38814,Englisch für Anfänger (A1),gesprochenes Englisch verstehen
38815,Englisch für Anfänger (A1),Englisch sprechen
38816,Englisch für Anfänger (A1),Englisch als Fremdsprache unterrichten
38817,Englisch Konversation für Fortgeschrittene (B1),Englisch sprechen
38818,Englisch Konversation für Fortgeschrittene (B1),Fremdsprachenkenntnisse in der Tourismusbranche anwenden
38819,Englisch zweite Aufbaustufe (A2),EFL-Alphabetisierungskurs unterrichten
38820,Englisch zweite Aufbaustufe (A2),Englisch als Fremdsprache unterrichten
38821,Englisch zweite Aufbaustufe (A2),Englisch sprechen
38822,Englisch zweite Aufbaustufe (A2),gesprochenes Englisch verstehen
38823,80 UE Vertiefungsmodul Nichtwohngebäude (Online- Seminar),Planung von Nullenergiehäusern
38824,80 UE Vertiefungsmodul Nichtwohngebäude (Online- Seminar),Domotiksysteme in Gebäuden planen
38825,80 UE Vertiefungsmodul Nichtwohngebäude (Online- Seminar),Gebäudehüllensysteme planen
38826,80 UE Vertiefungsmodul Nichtwohngebäude (Online- Seminar),Konstruktionspläne ausarbeiten
38827,Baubegleitung für Fortgeschrittene (2.0),Dämmstoff aufbringen
38828,Baubegleitung und Qualitätskontrolle (Online-Seminar),Dämmung prüfen
38829,Meisterprüfung im Schornsteinfegerhandwerk (Neumünster),Schornsteinfeger und -fegerinnen schulen
38830,Meisterschule online - Schornsteinfegerhandwerk,Schornsteinfeger und -fegerinnen schulen
38831,Optimierung von Anlagen und Prozessen auf Basis der DIN EN 16247(Online-Seminar),Energieaudit durchführen
38832,Optimierung von Anlagen und Prozessen auf Basis der DIN EN 16247(Online-Seminar),Energiemanagement von Anlagen wahrnehmen
38833,Optimierung von Anlagen und Prozessen auf Basis der DIN EN 16247(Online-Seminar),Kostenmanagement
38834,Bestattungsformen,Bestattungsberatung leisten
38835,Dienstfähigkeitsbegutachtung  im Beamtenrecht,Rechtsvorschriften für Bestattungsunternehmer
38836,Dienstfähigkeitsbegutachtung  im Beamtenrecht,zu rechtlichen Dienstleistungen beraten
38837,Dienstunfallbegutachtung Beamtenversorgungsrecht ,zu rechtlichen Dienstleistungen beraten
38838,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Nutzungsrechte aushandeln
38839,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Rechtsdokumente durchsehen
38840,Dienstunfallbegutachtung Beamtenversorgungsrecht ,postnataler Rechtsschutz
38841,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Beratung über Verstöße gegen Vorschriften leisten
38842,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Rechtsvorschriften für die sozialen Dienste einhalten
38843,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Gesundheitsvorschriften einhalten
38844,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Lizenzvereinbarungen ausarbeiten
38845,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Handelsrecht
38846,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Gewerberecht
38847,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Rechtsvorschriften für Tauchoperationen einhalten
38848,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Verbraucherrecht
38849,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Verbraucherschutz
38850,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Beratung bei der Beantragung von Finanzhilfen leisten
38851,Dienstunfallbegutachtung Beamtenversorgungsrecht ,Anwaltshonorar aushandeln
38852,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,psychische Störungen diagnostizieren
38853,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,Fachdienste in der klinischen Psychologie
38854,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,psychiatrische Störungen
38855,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,klinische psychologische Gutachten erstellen
38856,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,psychiatrische Symptome diagnostizieren
38857,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,psychologische Auswirkungen von Hörproblemen beurteilen
38858,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,Bedingungen für die berufliche Praxis der klinischen Psychologie
38859,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,Psychologen/Psychologinnen assistieren
38860,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,Bedingungen für die berufliche Praxis der Gesundheitspsychologie
38861,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,Bedingungen für die berufliche Praxis der Psychotherapie
38862,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,Psychopathologie
38863,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,Psychosomatik
38864,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,psychologische Bewertungen vornehmen
38865,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,die psychologische Auswirkung von Sprachstörungen bewerten
38866,Einführung in die (Sozial)Psychiatrie mit besonderem Augenmerk auf den psychischen  Befund häufiger Störungs- und  Krankheitsbilde,psychiatrische Beurteilung eines Kindes durchführen
38867,Hörscreening im Kinder- und  Jugendgesundheitsdienst &#8211; Standards und Qualitätssicherung,Hals-Nasen-Ohren-Erkrankungen diagnostizieren
38868,Hörscreening im Kinder- und  Jugendgesundheitsdienst &#8211; Standards und Qualitätssicherung,Hörschäden diagnostizieren
38869,Hörscreening im Kinder- und  Jugendgesundheitsdienst &#8211; Standards und Qualitätssicherung,Hörverlust
38870,Hörscreening im Kinder- und  Jugendgesundheitsdienst &#8211; Standards und Qualitätssicherung,Hörhilfen anpassen
38871,Hörscreening im Kinder- und  Jugendgesundheitsdienst &#8211; Standards und Qualitätssicherung,Hörakustiker und -akustikerinnen beim Screening unterstützen
38872,Hörscreening im Kinder- und  Jugendgesundheitsdienst &#8211; Standards und Qualitätssicherung,Audiometrie
38873,Leistungsbeurteilung mittels Mini-ICF-APPS ,die persönliche Kapazitäten von Nutzern/Nutzerinnen des Gesundheitssystems erkennen
38874,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Arzneimittelüberwachungsgesetz
38875,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Apothekenrecht
38876,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,pharmazeutische Industrie
38877,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Grundlagen der Pharmazie vermitteln
38878,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Tiere sedieren
38879,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Arzneimittelüberwachung sichern
38880,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Arzneimittelverordnungen
38881,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,pharmazeutische Erzeugnisse
38882,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,pharmazeutisches Personal beaufsichtigen
38883,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Notfallmedikamente verabreichen
38884,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,sicheres Medizinmanagement
38885,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,Pharmakologie
38886,Pharmazeutische Überwachungspraxis und Verwaltungsrecht,die Konstruktion pharmazeutischer Produktionsstätten leiten
38887,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,Qualitätsstandards ophthalmologischer Geräte
38888,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,Sehstörungen diagnostizieren
38889,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,Normen für optische Geräte
38890,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,Augenschutzbestimmungen
38891,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,Medikamente für Sehprobleme verabreichen
38892,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,Augentherapien bereitstellen
38893,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,orthoptische Spezialtests durchführen
38894,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,optische Messgeräte bedienen
38895,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,pädiatrische Chiropraktik anbieten
38896,Sehscreening im Kinder- und  Jugendgesundheitsdienst  &#8211; Standards und Qualitätssicherung,Untersuchungen zur Kinderfürsorge durchführen
